"time_utc","time_local","value","metric"
"2026-06-11 17:41:42","2026-06-12 01:41:42","0.00175666746756364","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:41:57","2026-06-12 01:41:57","0.00176627591736991","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:42:12","2026-06-12 01:42:12","0.0016704490431781","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:42:27","2026-06-12 01:42:27","0.00167694378300027","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:42:42","2026-06-12 01:42:42","0.00166813729155762","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:42:57","2026-06-12 01:42:57","0.00166559125243901","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:43:12","2026-06-12 01:43:12","0.00166901223776227","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:43:27","2026-06-12 01:43:27","0.00160060538795279","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:43:42","2026-06-12 01:43:42","0.00169737272684776","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:43:57","2026-06-12 01:43:57","0.00131325317287016","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:44:12","2026-06-12 01:44:12","0.00166740274803698","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:44:27","2026-06-12 01:44:27","0.00157734992642833","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:44:42","2026-06-12 01:44:42","0.00112933283000761","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:44:57","2026-06-12 01:44:57","0.00156838653679239","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:45:12","2026-06-12 01:45:12","0.0013478966836211","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:45:27","2026-06-12 01:45:27","0.00158788399480328","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:45:42","2026-06-12 01:45:42","0.00155405146542368","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:45:57","2026-06-12 01:45:57","0.00122803719598907","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:46:12","2026-06-12 01:46:12","0.00164178090761229","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:46:27","2026-06-12 01:46:27","0.00170070284595001","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:46:42","2026-06-12 01:46:42","0.00188814884370972","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:46:57","2026-06-12 01:46:57","0.00175227651660903","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:47:12","2026-06-12 01:47:12","0.00153873123975279","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:47:27","2026-06-12 01:47:27","0.00153873123975279","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:47:42","2026-06-12 01:47:42","0.00158667070240815","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:47:57","2026-06-12 01:47:57","0.00153022799958722","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:48:12","2026-06-12 01:48:12","0.00109517837523653","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:48:27","2026-06-12 01:48:27","0.00150615100420547","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:48:42","2026-06-12 01:48:42","0.0015255835667601","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:48:57","2026-06-12 01:48:57","0.00147989133427551","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:49:12","2026-06-12 01:49:12","0.00123250844771443","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:49:27","2026-06-12 01:49:27","0.00148672739526489","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:49:42","2026-06-12 01:49:42","0.00151035062750686","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:49:57","2026-06-12 01:49:57","0.00165953764371375","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:50:12","2026-06-12 01:50:12","0.00160145793499041","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:50:27","2026-06-12 01:50:27","0.00105872465436711","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:50:42","2026-06-12 01:50:42","0.0015253023228837","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:50:57","2026-06-12 01:50:57","0.00162325234930111","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:51:12","2026-06-12 01:51:12","0.00161224726597632","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:51:27","2026-06-12 01:51:27","0.0016132467482268","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:51:42","2026-06-12 01:51:42","0.00162148898199873","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:51:57","2026-06-12 01:51:57","0.00176546091015166","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:52:12","2026-06-12 01:52:12","0.00186051418131193","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:52:27","2026-06-12 01:52:27","0.0019322808671065","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:52:42","2026-06-12 01:52:42","0.00186672498633127","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:52:57","2026-06-12 01:52:57","0.00176203451407804","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:53:12","2026-06-12 01:53:12","0.00166461727636034","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:53:27","2026-06-12 01:53:27","0.00157469369814863","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:53:42","2026-06-12 01:53:42","0.00165861779665477","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:53:57","2026-06-12 01:53:57","0.00168964941569269","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:54:12","2026-06-12 01:54:12","0.00133924964598939","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:54:27","2026-06-12 01:54:27","0.00168756209917797","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:54:42","2026-06-12 01:54:42","0.00172429498525078","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:54:57","2026-06-12 01:54:57","0.00167975399142695","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:55:12","2026-06-12 01:55:12","0.00173339508849387","pod=adservice-7bb8787db5-x75h9"
"2026-06-11 17:55:27","2026-06-12 01:55:27","0.00174980166813183","pod=adservice-7bb8787db5-x75h9"
